## Kpump, Krank, PageRank, delta_P, original index, name
  6747	249224	    4.93308447420171e-07	    4.62959536472168e-05	1205411	Karl Anton, Prince of Hohenzollern
  6748	1114025	    1.06696154618624e-07	   -4.62919404648684e-05	2657597	Aleksandr Vitberg
  6749	   314	    8.98713212903051e-05	    4.62900334706806e-05	 16245	Vietnam War
  6750	524808	    2.32233442955651e-07	   -4.62843131871143e-05	1276410	Eugene Maurice, Count of Soissons
  6751	242208	    5.07531707861192e-07	   -4.62777125277311e-05	436483	Naftalan, Azerbaijan
  6752	928841	    1.28735588064399e-07	    4.62775170587139e-05	1933732	Laurent Jean François Truguet
  6753	  5187	      1.512044957316e-05	   -4.62752250389975e-05	2776272	Kingdom of Scotland
  6754	386639	    3.16515034052011e-07	   -4.62658380665535e-05	939993	Varel
  6755	 64331	    1.83346143254285e-06	   -4.62581537343082e-05	807065	Volga Tatars
  6756	  1009	     4.4605277132685e-05	    4.62572547092085e-05	  9461	Mozambique
  6757	 49852	    2.32036252580537e-06	    4.62536984467292e-05	1022685	Roman Catholic Archdiocese of Lyon
  6758	 27444	    3.99353642422995e-06	    4.62469661961707e-05	  1671	Bastille Day
  6759	610350	    1.98679519956958e-07	    4.62425665549795e-05	3092509	Bayonne Statute
  6760	 19106	    5.44747471024309e-06	   -4.62395522915109e-05	 12142	Parade
  6761	124759	    9.74490054110264e-07	   -4.62394609596586e-05	410564	Belozersk
  6762	 15226	    6.62155194877244e-06	    4.62384704848899e-05	4307126	Diuretic
  6763	184443	    6.65310782252136e-07	   -4.62288570231928e-05	955375	Millennium of Russia
  6764	 44059	    2.60688233797136e-06	    4.62032630584933e-05	 85134	Melun
  6765	 15271	    6.60100659833174e-06	   -4.61975022466936e-05	307732	Cumans
  6766	  1018	    4.43060805775439e-05	    4.61974081982485e-05	1007543	Iraq War
  6767	1394878	    8.47879952996302e-08	   -4.61960327540931e-05	3067582	Ferzikovsky District
  6768	  7655	    1.13165855193899e-05	    4.61865140737986e-05	137999	Harper's Magazine
  6769	 17954	    5.73870256242805e-06	    4.61862625963705e-05	 85688	Philip III of Spain
  6770	  6601	    1.26603642168254e-05	   -4.61811769402589e-05	164124	Obverse and reverse
  6771	1097984	    1.08296554138679e-07	     4.6180799394192e-05	699554	Santo Stefano (island)
  6772	   248	     0.00010284617256806	   -4.61749777648465e-05	  4285	Economics
  6773	 28236	    3.88713999980993e-06	    -4.6162428796197e-05	108636	Mitsubishi Motors
  6774	 81523	    1.46413058262939e-06	   -4.61473713082096e-05	 23635	Schleswig, Schleswig-Holstein
  6775	259664	    4.73552594563764e-07	    4.61467978830181e-05	246334	Portoferraio
  6776	191417	    6.41276659633074e-07	   -4.61437208052747e-05	421541	Christian Friedrich Hebbel
  6777	 13326	    7.37730876389878e-06	    -4.6138818054425e-05	 66918	John Rawls
  6778	648857	    1.86570497171529e-07	   -4.61337707423033e-05	2880764	Rickettsia australis
  6779	 24232	    4.44534038602008e-06	    4.61166132784338e-05	2393558	Trousers
  6780	 34359	    3.27028158690514e-06	   -4.61085702887975e-05	174346	Cultural hegemony
  6781	 10529	    8.88522202392548e-06	    4.61025327641858e-05	 32497	Paul Gauguin
  6782	 65202	    1.80976599995571e-06	    -4.6090039655419e-05	1168387	Grand Duchy of Mecklenburg-Schwerin
  6783	 59491	    1.97132615411819e-06	    4.60866233767705e-05	475910	Fréjus
  6784	143271	    8.52071219067561e-07	   -4.60804639961243e-05	2701693	The Georgian Chronicles
  6785	 11264	    8.43728253705616e-06	    4.60706470452955e-05	  3204	Colin Powell
  6786	  6962	    1.21684624027508e-05	   -4.60678164874168e-05	4575866	Proletariat
  6787	  2461	    2.54205887995317e-05	    4.60644174356067e-05	2425340	Barley
  6788	393191	    3.11098636852884e-07	    4.60619536907616e-05	363273	Messidor
  6789	 47705	    2.41925196882889e-06	    4.60475146874966e-05	339988	Sugar plantations in the Caribbean
  6790	466322	    2.61954842505187e-07	   -4.60426747863507e-05	1422153	Château de Condé
  6791	 67228	    1.75828254185261e-06	   -4.60411741616549e-05	303445	Peredvizhniki
  6792	 85591	    1.39864513678917e-06	    4.60245932170572e-05	 11229	On War
  6793	  3327	    2.06297213754088e-05	    4.60241385562564e-05	243303	Supermajority
  6794	 25320	     4.2803972367949e-06	   -4.60189024038377e-05	146066	Ufa
  6795	129015	    9.42702244910777e-07	   -4.60143976295061e-05	200470	Raskol
  6796	  2175	    2.74981215126548e-05	   -4.60112132457878e-05	 16591	Gray wolf
  6797	 35023	    3.21688675156319e-06	   -4.60068919898371e-05	 93309	Livonian Brothers of the Sword
  6798	854096	    1.40418880059408e-07	   -4.60068484402954e-05	154501	Claude-Étienne Michel
  6799	1903959	     6.2239389044226e-08	    4.60027126293014e-05	516429	USS Hartford grounding
  6800	 54118	    2.15294156743762e-06	   -4.59910694528061e-05	692026	Ottoman Algeria
  6801	241165	    5.09715345051358e-07	    4.59833517991861e-05	2575491	June Rebellion
  6802	 48439	    2.38543884940802e-06	     4.5979139766339e-05	231555	Peter Lombard
  6803	178784	    6.86011113894717e-07	    4.59738640243961e-05	456596	Cape Trafalgar
  6804	 29032	    3.79203145666374e-06	   -4.59672110109551e-05	292517	Kursk
  6805	  8232	    1.07291832574653e-05	   -4.59636669021795e-05	 29186	Sakha Republic
  6806	 68553	    1.72477277950571e-06	    4.59571872589987e-05	105743	Camille Desmoulins
  6807	344504	    3.55788720770217e-07	   -4.59547667838958e-05	530766	Oldenburg Münsterland
  6808	 43649	    2.62851400265182e-06	    4.59519545157746e-05	2027679	Royalist (Spanish American independence)
  6809	  7186	    1.18877481276349e-05	    4.59500671406894e-05	   355	Abbey
  6810	244991	    5.01805436835658e-07	     4.5946711586698e-05	3793688	Brian Lamb
  6811	909034	    1.31622249538721e-07	   -4.59259353346889e-05	641819	Patriarch Ponds
  6812	220048	    5.58217366690362e-07	   -4.59150600832731e-05	426419	Yuri Averbakh
  6813	380440	    3.21766277087468e-07	   -4.59143186109533e-05	 86149	Weser-Ems
  6814	244010	    5.03763517528189e-07	    4.59135542285765e-05	521843	Thomas Graham, 1st Baron Lynedoch
  6815	104647	    1.15241971438603e-06	    4.59041610766322e-05	170360	Colic
  6816	  7619	    1.13515304514323e-05	    4.58977046415109e-05	 41342	Greenhouse
  6817	360060	     3.4033237884548e-07	     4.5895301797038e-05	763475	Philipp von Cobenzl
  6818	 40593	    2.81624233631374e-06	   -4.58913916323911e-05	340242	Qashqai people
  6819	136675	    8.92148371091518e-07	    4.58871308797462e-05	625758	Richard Pococke
  6820	1410837	    8.38272498550167e-08	    4.58766984869146e-05	3425798	Tomasz Łubieński
  6821	403756	    3.02884191100958e-07	    -4.5870962314179e-05	248536	Louis Armand I, Prince of Conti
  6822	967991	    1.23401432731986e-07	   -4.58646423531781e-05	412763	Panorama, Thessaloniki
  6823	138178	    8.82452150491918e-07	   -4.58534845322458e-05	1012873	Central Administrative Okrug
  6824	 62093	    1.89473554489244e-06	   -4.58503533053651e-05	135304	Outbreak
  6825	 89171	    1.34544886879532e-06	   -4.58404304440548e-05	501693	Wolgast
  6826	119658	    1.01403662805338e-06	   -4.58328780145727e-05	820995	Dnieper Ukraine
  6827	 55368	    2.10791475155665e-06	    4.58242677852824e-05	427845	Province of Alessandria
  6828	102039	    1.17994655808143e-06	    4.58146672358196e-05	142583	Croup
  6829	1824259	    6.49012732922189e-08	    4.58136416829747e-05	5202978	Henri Welschinger
  6830	  3187	    2.11559770739422e-05	    4.58103403802082e-05	 11979	Portsmouth
  6831	  1254	    3.93581131326088e-05	    4.57993356847295e-05	   218	Alcohol
  6832	 10083	    9.16508023340034e-06	    4.57974667159149e-05	 12307	Pope Julius II
  6833	   266	    9.76827635374011e-05	    -4.5783308687755e-05	  6690	Parliament of the United Kingdom
  6834	 13765	    7.19198927746993e-06	    4.57774940612759e-05	283805	Papal conclave
  6835	111351	     1.0865552408556e-06	   -4.57738005364325e-05	467265	White Elster
  6836	  1400	    3.67455180408854e-05	   -4.57620292340342e-05	129493	First language
  6837	  4968	    1.55997163175197e-05	   -4.57595377878003e-05	  2707	Comet
  6838	  1522	    3.49772950609205e-05	    4.57570168930392e-05	   172	Anglican Communion
  6839	 59282	    1.97786061421528e-06	   -4.57518013203134e-05	  9798	Murad IV
  6840	154555	    7.90963184485178e-07	    4.57510083948323e-05	135911	Varennes-en-Argonne
  6841	752986	    1.59915838084905e-07	   -4.57463431321696e-05	2755208	Claire-Clémence de Maillé-Brézé
  6842	138164	    8.82560801009451e-07	    4.57457488593614e-05	174680	Charles Gleyre
  6843	127420	    9.54642953938003e-07	    4.57409978604227e-05	928021	Treaty of Teschen
  6844	 30072	     3.6790602350121e-06	     -4.574095195167e-05	316002	Mil Mi-8
  6845	278224	    4.41478986996346e-07	   -4.57340276642044e-05	431166	Škoda Fabia
  6846	 14167	    7.02867616302439e-06	   -4.57299186340047e-05	891735	Monarchy of Norway
  6847	126849	    9.58642731161175e-07	    4.57254907780236e-05	362120	Villefranche-sur-Mer
  6848	 33347	    3.35659431940094e-06	    4.57249863608341e-05	674300	Grand Palais
  6849	585984	    2.07201998812612e-07	    -4.5703315318741e-05	1000370	Free Economic Society
  6850	156830	    7.79748351050926e-07	   -4.57031430919653e-05	398853	Racha
  6851	103512	    1.16417138147539e-06	    4.56997837360295e-05	3626807	Seven Sacraments Altarpiece
  6852	229972	     5.3406075964963e-07	    4.56846370744386e-05	558744	Victor Hugues
  6853	 52249	     2.2235203207016e-06	   -4.56800737278214e-05	311733	Scythian languages
  6854	789901	    1.52194722564277e-07	    4.56678091855363e-05	987910	Lord Dudley Stuart
  6855	478629	    2.55123759358023e-07	    4.56555470523208e-05	431007	Picture bride
  6856	 34622	    3.24935790582439e-06	    4.56405835277287e-05	4555102	Camillo Benso, Count of Cavour
  6857	  7543	    1.14367907270066e-05	    4.56283876546389e-05	 34500	Cantabria
  6858	 69145	    1.71122144511965e-06	    4.56258590357737e-05	845917	French nationality law
  6859	 18251	    5.65731244519763e-06	    4.56200886197353e-05	119566	Speyer
  6860	314428	    3.90129088191323e-07	   -4.56176515091571e-05	1025191	Sverdlov-class cruiser
  6861	   699	    5.61200994781876e-05	     4.5612421742318e-05	 27403	Miami
  6862	 42885	    2.67331656563578e-06	   -4.56117369249539e-05	110397	Mehmed V
  6863	111406	    1.08603071119562e-06	    4.56084436215771e-05	 37256	Charles II of Navarre
  6864	 22550	    4.73701892725046e-06	   -4.55649310777039e-05	536972	Harem
  6865	255279	    4.81628619804926e-07	   -4.55633698660108e-05	611245	Alexander Garden
  6866	  7971	    1.09991390308051e-05	   -4.55581749534508e-05	 19760	Bill of Rights 1689
  6867	   625	     5.9462555511348e-05	    4.55529369713178e-05	2368700	Ion
  6868	 12585	    7.73726945298161e-06	    4.55503560753514e-05	339683	Corporate law
  6869	705204	    1.71221270764684e-07	    4.55391611272346e-05	2020413	Common-law marriage in the United States
  6870	453212	    2.69455086570632e-07	   -4.55255791957393e-05	4697419	South Russia (1919–1920)
  6871	 85100	    1.40608218224932e-06	    4.55202036935254e-05	431652	Berengar I of Italy
  6872	356597	    3.43684926469644e-07	   -4.55083064125841e-05	3088493	Duke of Longueville
  6873	 22191	    4.80246540101253e-06	    4.55010224720758e-05	136899	Don (honorific)
  6874	 22340	     4.7722793978999e-06	    4.54995021826243e-05	614140	Civitas
  6875	1203833	    9.85545767437988e-08	   -4.54991622822672e-05	3104216	Charlotte Catherine de La Trémoille
  6876	  3229	     2.0976483118218e-05	    4.54985078720141e-05	125724	Slavery in the United States
  6877	 23132	    4.63173936699683e-06	    4.54970599943509e-05	316960	French Alps
  6878	539155	    2.25823967073456e-07	   -4.54885735906971e-05	623378	Arbatskaya (Arbatsko-Pokrovskaya Line)
  6879	  4389	    1.70390332890716e-05	   -4.54842184866356e-05	  5502	Falklands War
  6880	 14383	    6.94239494809586e-06	    4.54794897415756e-05	 42636	Pyrénées-Atlantiques
  6881	 88636	    1.35314325362996e-06	   -4.54780857349567e-05	258761	Louis Joseph, Prince of Condé
  6882	 20981	    5.03705620208633e-06	    4.54759670696542e-05	 86746	Drava
  6883	128439	    9.47081896229381e-07	    4.54641775209812e-05	293386	Battle of Talavera
  6884	1256447	    9.43477206329125e-08	    4.54577279381246e-05	951485	Battle of Ebelsberg
  6885	1485703	    7.95718219952195e-08	   -4.54533311251469e-05	4694662	Vasily Dolgorukov-Krymsky
  6886	716690	    1.68404105940699e-07	   -4.54442525706291e-05	4046755	Bogdan Willewalde
  6887	 16080	    6.30268447340208e-06	    4.54423396242577e-05	 31333	Maiden and married names
  6888	 64460	    1.82983150415318e-06	   -4.54272355984045e-05	 20517	Precognition
  6889	386454	    3.16678106436019e-07	   -4.54187613579143e-05	1605787	Third National Assembly at Troezen
  6890	 37265	     3.0400546679228e-06	      4.541735109305e-05	296362	Spanish treasure fleet
  6891	297809	    4.12162489800242e-07	      4.541637186818e-05	475051	Dominique Vandamme
  6892	834497	     1.4378811036581e-07	   -4.54124899228443e-05	1671086	Oleg Borisov
  6893	 57501	    2.03576229011885e-06	    4.54045257583577e-05	187768	Tiverton, Devon
  6894	 28163	    3.89549689271888e-06	    4.53994398284415e-05	338028	Brazilian Army
  6895	 76187	    1.56134113937195e-06	   -4.53991568954311e-05	1463978	War in Abkhazia (1992–1993)
  6896	258608	    4.75523666572043e-07	    4.53826215737831e-05	759545	Landrecies
  6897	 64363	    1.83284182287954e-06	    -4.5379123628943e-05	210414	Severnaya Zemlya
  6898	1612458	    7.33610243671777e-08	    4.53695375934598e-05	771531	Arrondissement of Provins
  6899	203186	     6.0477327996706e-07	    4.53528595591562e-05	848450	Tolentino
  6900	  2414	    2.57612918621727e-05	    4.53491386652165e-05	  6466	Roman Britain
  6901	1305016	    9.07476363029614e-08	    4.53430493630373e-05	4512475	Franz Joseph, Count Kinsky
  6902	 94299	    1.27289948135015e-06	   -4.53420503071085e-05	461212	May Coup (Poland)
  6903	428401	    2.85275665434393e-07	    4.53286026016138e-05	1653119	Peasants' War (1798)
  6904	 22306	    4.77894294825426e-06	   -4.53226723596684e-05	 12287	Pan-Slavism
  6905	  2683	    2.38813869164784e-05	    4.53221456543131e-05	136809	Confederate States Army
  6906	  2459	    2.54432843890887e-05	    4.53205666497673e-05	 26720	Nobel Prize in Physiology or Medicine
  6907	428114	    2.85454800987021e-07	    4.53202167600524e-05	172412	Yuri Malenchenko
  6908	1241485	    9.55107733095352e-08	    4.53137402589967e-05	2059889	Saint-Pierre-de-Fursac
  6909	343569	    3.56760553974451e-07	   -4.53017110935948e-05	258757	Henri Jules, Prince of Condé
  6910	 25367	    4.27340890689761e-06	   -4.52982718939895e-05	169962	Ruthenian language
  6911	 39310	    2.89820916143551e-06	   -4.52872192698802e-05	725108	Slavic Native Faith
  6912	 60871	    1.93010187873448e-06	    4.52846397654077e-05	645680	First Portuguese Republic
  6913	 39508	    2.88507164223147e-06	    4.52781197030989e-05	2807898	Khalid ibn al-Walid
  6914	 12729	    7.65734613756157e-06	    4.52771043929915e-05	  9750	Marlon Brando
  6915	 57037	    2.05117336443929e-06	   -4.52756956212155e-05	401836	Naumburg
  6916	321753	    3.81152972257113e-07	   -4.52570861457976e-05	1307706	For our freedom and yours
  6917	 20866	    5.05968083411589e-06	    4.52524709691775e-05	293560	Regionalism (politics)
  6918	229911	    5.34181643179388e-07	   -4.52519935998919e-05	869358	Cathedral Square, Moscow
  6919	117442	    1.03222128011904e-06	    4.52500264566852e-05	 28024	Maritime Alps
  6920	 13271	    7.40223712940704e-06	    4.52439659883199e-05	509849	Brevet (military)
  6921	 33420	    3.34983706653541e-06	    4.52436062883689e-05	103752	Upper Bavaria
  6922	 33975	    3.30148965761954e-06	    4.52424129123869e-05	120506	Leopold von Ranke
  6923	 94727	    1.26709447509911e-06	   -4.52416661196688e-05	399794	Kremlin Wall Necropolis
  6924	 29420	    3.75111816650426e-06	    4.52322507078883e-05	114880	Feudal land tenure in England
  6925	  6286	     1.3123788460152e-05	    4.52149539287372e-05	2367612	Arthur Conan Doyle
  6926	 25192	    4.29819067265367e-06	    -4.5214069312861e-05	368128	Millet (Ottoman Empire)
  6927	202829	    6.05909769575411e-07	   -4.52076134964606e-05	640010	Prince primate
  6928	  3501	    1.99453961301485e-05	    4.51987097596423e-05	 15757	Fourteenth Amendment to the United States Constitution
  6929	  2403	    2.58144601514308e-05	     4.5196601855324e-05	147498	Sahara
  6930	  8894	    1.01127025902189e-05	    4.51909831940171e-05	 36988	East Indies
  6931	191758	    6.40149839487801e-07	    4.51860382427201e-05	1774547	French municipal elections, 2008
  6932	  4279	    1.73452694320573e-05	    4.51856125973561e-05	154569	Maghreb
  6933	 43341	    2.64591689479822e-06	   -4.51767743907401e-05	237826	Gulf of Riga
  6934	 57866	    2.02269857157424e-06	    -4.5174661947514e-05	3471250	General Assembly of the Ottoman Empire
  6935	  8871	    1.01312969952655e-05	    4.51688977645111e-05	 39376	Lymph node
  6936	  4742	     1.6115084390758e-05	    4.51675553835625e-05	 49343	Migration Period
  6937	  4579	    1.65172701403873e-05	   -4.51667661827859e-05	3444606	Syrian Civil War
  6938	123677	    9.82427345405145e-07	   -4.51648470298657e-05	137962	Old Finland
  6939	1012624	    1.17783810077499e-07	   -4.51647740204265e-05	972679	Alexander Amfiteatrov
